44.222.69.150 - - [07/Feb/2024:12:52:14 +0000] "GET / HTTP/1.0" 200 3835 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:12:59:15 +0000] "GET /ua.php?type=installer&action=store&device=Chrome&utm_source=null&utm_medium=null&utm_campaign=null&utm_term=null&utm_content=null HTTP/1.0" 503 3491 "https://crazyheets.com/source2/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:12:59:15 +0000] "GET /source2/s/roboto/v30/KFOlCnqEu92Fr1MmEU9vAw.ttf HTTP/2.0" 200 129768 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:12:59:15 +0000] "GET /source2/s/roboto/v30/KFOkCnqEu92Fr1MmgWxP.ttf HTTP/2.0" 200 129724 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:12:59:15 +0000] "GET /source2/s/roboto/v30/KFOlCnqEu92Fr1MmSU5vAw.ttf HTTP/2.0" 200 128256 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:12:59:15 +0000] "GET /source2/pwabuilder-sw.js?v=1 HTTP/2.0" 200 515 "https://crazyheets.com/source2/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
35.171.169.254 - - [07/Feb/2024:12:59:21 +0000] "GET /source2/ HTTP/1.0" 206 12269 "-" "Slackbot-LinkExpanding 1.0 (+https://api.slack.com/robots)"
3.237.238.168 - - [07/Feb/2024:12:59:22 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "-" "Slackbot 1.0 (+https://api.slack.com/robots)"
138.199.27.206 - - [07/Feb/2024:12:59:47 +0000] "GET /ua.php?type=installer&action=prompt&device=Chrome&utm_source=null&utm_medium=null&utm_campaign=null&utm_term=null&utm_content=null HTTP/1.0" 503 3491 "https://crazyheets.com/source2/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
94.176.90.49 - - [07/Feb/2024:13:00:06 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
94.176.90.49 - - [07/Feb/2024:13:00:06 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://www.crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
149.19.251.86 - - [07/Feb/2024:13:00:13 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
149.19.251.86 - - [07/Feb/2024:13:00:13 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://www.crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
119.13.219.67 - - [07/Feb/2024:13:00:14 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
119.13.219.67 - - [07/Feb/2024:13:00:14 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
206.204.40.80 - - [07/Feb/2024:13:00:20 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
206.204.40.80 - - [07/Feb/2024:13:00:20 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
152.39.142.127 - - [07/Feb/2024:13:01:00 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
152.39.142.127 - - [07/Feb/2024:13:01:00 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/ HTTP/1.0" 200 12220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/index_files/pwa.css?v=1 HTTP/2.0" 200 273 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/index_files/style.css?v=6 HTTP/2.0" 200 16198 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/index_files/css.css?v=1 HTTP/2.0" 200 563 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/js/grt-youtube-popup.css HTTP/2.0" 200 421 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/jquery-3.6.0.min.js HTTP/2.0" 200 30947 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/translate_a/c_translate.js HTTP/2.0" 200 878 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source2/index_files/choise.png?v=1 HTTP/2.0" 200 218 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:01 +0000] "GET /source/img/icon.jpeg HTTP/1.0" 404 3578 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/font-awesome/4.1.0/css/font-awesome.min.css HTTP/2.0" 200 4684 "https://crazyheets.com/source2/index_files/style.css?v=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/css2 HTTP/1.0" 200 2696 "https://crazyheets.com/source2/index_files/style.css?v=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/index_files/star-full.png?v=2 HTTP/2.0" 200 176 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/index_files/main.js?v=5 HTTP/2.0" 200 576 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/ua-parser.min.js?v=1 HTTP/2.0" 200 7377 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/npm/js-cookie%403.0.1/dist/js.cookie.min.js HTTP/2.0" 200 823 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/js/grt-youtube-popup.js HTTP/2.0" 200 749 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/index_files/user.png?v=2 HTTP/2.0" 200 148 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:02 +0000] "GET /source2/load.svg?v=1 HTTP/2.0" 200 512 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:03 +0000] "GET /ua.php?type=installer&action=store&device=Yandex&utm_source=null&utm_medium=null&utm_campaign=null&utm_term=null&utm_content=null HTTP/1.0" 503 3491 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:08 +0000] "GET /source2/s/roboto/v30/KFOmCnqEu92Fr1Me5Q.ttf HTTP/2.0" 200 129584 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:10 +0000] "GET /source2/s/roboto/v30/KFOlCnqEu92Fr1MmWUlvAw.ttf HTTP/2.0" 200 128676 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:18 +0000] "GET /source2/s/roboto/v30/KFOlCnqEu92Fr1MmEU9vAw.ttf HTTP/2.0" 200 129768 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:22 +0000] "GET /source2/s/roboto/v30/KFOkCnqEu92Fr1MmgWxP.ttf HTTP/2.0" 200 129724 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:24 +0000] "GET /source2/img/L.jpeg HTTP/2.0" 200 74908 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:29 +0000] "GET /source2/s/roboto/v30/KFOlCnqEu92Fr1MmSU5vAw.ttf HTTP/2.0" 200 128256 "https://crazyheets.com/source2/css2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
80.255.7.123 - - [07/Feb/2024:13:01:33 +0000] "GET / HTTP/1.0" 200 1448 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/img/R.jpeg HTTP/2.0" 200 79328 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/index_files/star-full-big-green.png?v=21 HTTP/2.0" 200 2107 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/index_files/star-full-big.png?v=21 HTTP/2.0" 200 259 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/index_files/user-1.png?v=1 HTTP/2.0" 200 148 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/img/avas/2.jpg?v=3 HTTP/2.0" 200 1709 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/index_files/star-full-big-green-1.png?v2 HTTP/2.0" 200 2107 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/index_files/star-full-big-1.png?v2 HTTP/2.0" 200 259 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/img/avas/3.jpg?v=3 HTTP/2.0" 200 1828 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:34 +0000] "GET /source2/img/M.jpeg HTTP/2.0" 200 80001 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/img/avas/4.jpg?v=3 HTTP/2.0" 200 1978 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/img/avas/5.jpg?v=3 HTTP/2.0" 200 1771 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/img/avas/6.jpg?v=3 HTTP/2.0" 200 1906 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/index_files/right-arrow.svg HTTP/2.0" 200 226 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/sdks/OneSignalSDK.js HTTP/2.0" 200 2826 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
51.158.160.39 - - [07/Feb/2024:13:01:35 +0000] "GET /source2/pwabuilder-sw.js?v=1 HTTP/2.0" 200 515 "https://crazyheets.com/source2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 YaBrowser/24.1.0.0 Safari/537.36"
5.164.29.116 - - [07/Feb/2024:13:01:58 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)"
5.164.29.116 - - [07/Feb/2024:13:01:58 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)"
206.204.19.52 - - [07/Feb/2024:13:03:08 +0000] "GET / HTTP/1.0" 200 1774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
206.204.19.52 - - [07/Feb/2024:13:03:08 +0000] "GET /favicon.ico HTTP/1.0" 404 3578 "https://crazyheets.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
138.199.27.206 - - [07/Feb/2024:13:03:39 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.199.27.206 - - [07/Feb/2024:13:03:45 +0000] "GET /index.php HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
5.255.231.163 - - [07/Feb/2024:13:03:51 +0000] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
95.108.213.146 - - [07/Feb/2024:13:03:51 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
38.154.214.231 - - [07/Feb/2024:13:05:11 +0000] "GET / HTTP/1.0" 503 3491 "-" "Apache-HttpClient/5.1.4 (Java/11.0.18)"
38.154.214.122 - - [07/Feb/2024:13:05:11 +0000] "GET / HTTP/1.0" 503 3491 "-" "Apache-HttpClient/5.1.4 (Java/11.0.18)"
38.154.214.231 - - [07/Feb/2024:13:05:12 +0000] "GET / HTTP/1.0" 503 3491 "-" "Apache-HttpClient/5.1.4 (Java/11.0.18)"
38.154.214.122 - - [07/Feb/2024:13:05:12 +0000] "GET / HTTP/1.0" 503 3491 "-" "Apache-HttpClient/5.1.4 (Java/11.0.18)"
95.164.158.239 - - [07/Feb/2024:13:05:13 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
186.179.59.156 - - [07/Feb/2024:13:05:14 +0000] "HEAD / HTTP/1.0" 503 622 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
190.123.209.116 - - [07/Feb/2024:13:05:17 +0000] "GET / HTTP/1.0" 503 3165 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
186.179.59.156 - - [07/Feb/2024:13:05:17 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
45.139.66.58 - - [07/Feb/2024:13:05:17 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
209.127.104.142 - - [07/Feb/2024:13:05:17 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
3.80.84.168 - - [07/Feb/2024:13:05:18 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
191.102.187.74 - - [07/Feb/2024:13:05:18 +0000] "HEAD / HTTP/1.0" 503 2683 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
54.221.190.176 - - [07/Feb/2024:13:05:18 +0000] "HEAD / HTTP/1.0" 503 622 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
54.146.203.82 - - [07/Feb/2024:13:05:19 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
3.87.174.64 - - [07/Feb/2024:13:05:19 +0000] "HEAD / HTTP/1.0" 503 622 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
54.221.190.176 - - [07/Feb/2024:13:05:19 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
170.231.251.6 - - [07/Feb/2024:13:05:19 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
3.87.174.64 - - [07/Feb/2024:13:05:20 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
138.122.193.155 - - [07/Feb/2024:13:05:21 +0000] "HEAD / HTTP/1.0" 503 622 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
191.102.157.53 - - [07/Feb/2024:13:05:21 +0000] "GET / HTTP/1.0" 503 3165 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
191.102.187.74 - - [07/Feb/2024:13:05:22 +0000] "GET / HTTP/1.0" 503 3491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
38.154.214.122 - - [07/Feb/2024:13:05:23 +0000] "GET / HTTP/1.0" 503 3165 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
3.90.202.133 - - [07/Feb/2024:13:05:23 +0000] "HEAD / HTTP/1.0" 503 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
